6.784408686101823793e-01 -3.847102406720578904e-01 -1.375464408718731324e+00 4.059639793382529560e-01 -1.035348336617142762e+00 2.522223631710210912e-01 -1.037738828218085357e-01 -8.957095991288472892e-01 1.867094109138814240e+00 -2.545681723970657888e-03 1.096177186412431032e-01 7.916315641701040517e-01 1.591756833622878786e-01 2.484376833340138091e-01 2.422191943180903861e-01 6.061016547341389060e-01 7.386917097397435183e-01 1.149057014218731299e+00 -4.658478857820104180e-01 7.186433267074031628e-01 2.480641500615733408e-01 3.154520432194086177e-01 2.367363427208874216e-01 -8.009745810312883518e-02 -1.736047334260814312e-01 -7.234953128027302727e-01 -5.648382348664190422e-01 3.105889513059649776e-01 1.296452263491114421e+00 -5.619539116424682179e-01 4.805350453371337593e-01 -1.194666137472906176e+00 -7.618776222671942433e-01 8.387516150035727591e-01 1.079692189060285218e-01 4.201360927340436202e-01 -1.226481165320018052e-01 -1.180725603573358484e-01 2.534313718157425122e+00 -9.323263708540702188e-02 -1.865866610593422681e-01 -7.462519794876124046e-02 -1.319210731337375764e+00 -1.148345966444628274e+00 -1.091468917642026470e+00 1.008306498316426270e+00 7.820592129615072663e-01 -3.247085963794589802e-01 5.744065702291396569e-01 5.743891857231030462e-01
4.392602077729280130e-01 2.609098176308275452e-01 -7.801759027756401954e-01 6.751099922522149077e-01 -1.325848103871778649e+00 -1.908548846300744672e-01 -4.844902526878117066e-01 -7.461987933235669779e-01 1.237394809866199541e+00 2.868872118815506966e-01 -2.163169838923994504e-01 7.346600674136531950e-01 3.271542928564966091e-01 1.312021998145197765e-01 7.348296823927003008e-01 -5.225713591736345226e-02 8.919564837347574437e-01 1.122503023089811203e+00 1.218504297998647123e-01 -3.287186232710226363e-01 -2.880425407601175936e-01 4.579436319211092066e-01 5.471001373253135958e-01 -2.829319288228323570e-01 7.018670098113434508e-02 -4.659871758549425369e-01 -5.622963548689652313e-01 1.096934887153395266e+00 4.660341385120401747e-01 -2.361742217900472951e-01 5.388128703642991457e-01 -2.205610068971649018e-01 -2.045857196059658323e-01 -1.649860389685322559e-01 4.562201886362292347e-02 8.342824475015159225e-01 -4.860848326854857460e-01 6.537019468743564543e-01 1.406209821485412403e+00 -3.485619989736001706e-02 3.580086018100622769e-01 -5.265836776222598825e-01 -8.436016592583348572e-01 -1.445022943069470822e-01 -1.403974633684348938e-01 2.085183848337115731e-01 8.184919181078653683e-01 -1.498376476809292479e-01 3.532556348108236155e-01 2.908754095393809025e-01
5.895907507705345774e-01 1.375597551283386510e-01 -1.131550604793703396e+00 7.821366840860296543e-01 -1.533871977687514931e+00 -1.067175866086718938e-01 -4.286912739488238921e-01 -9.690359787242938117e-01 1.793288495157140394e+00 2.491220447716226138e-01 -1.052589722802653033e-01 9.095112603576168686e-01 3.296170411721012217e-01 1.979904773645096983e-01 7.592013099152845612e-01 5.942923468850620783e-02 1.147220164088070371e+00 1.313110491714810424e+00 -2.831025795476053986e-02 -5.071355680549751582e-02 -1.235079540566837997e-01 5.139345443272596015e-01 6.427193975234049006e-01 -2.512775358112795954e-01 5.286075019390300452e-03 -7.068331805021706993e-01 -6.673795981152265133e-01 1.079517288306053757e+00 8.499929403622819013e-01 -2.964245311754400425e-01 6.630430451612954190e-01 -5.745435282963051726e-01 -4.477807064400874393e-01 1.107586698484646914e-01 9.830015434970898469e-02 8.471252481249361699e-01 -4.820315631423639502e-01 5.669588700709382589e-01 2.180444872837751458e+00 -4.140011916314834811e-02 2.462711904352875847e-01 -4.430790353926231107e-01 -1.228488294195998032e+00 -5.406727261415488206e-01 -3.856457650582609809e-01 4.941527689724552475e-01 9.886211501434847282e-01 -1.740639673008494426e-01 5.838365169950909817e-01 4.714461446131043010e-01
5.771287709806848243e-01 -1.625204958679756784e-01 -1.211034717891367851e+00 5.789349494426857534e-01 -1.237028055229794088e+00 1.064153335052631238e-01 -2.575690360294489722e-01 -8.723876600392455050e-01 1.886963495450969974e+00 1.011327711154154096e-01 1.135761044735991883e-02 8.515509093170328114e-01 2.349944998056818224e-01 2.383156971326413076e-01 4.648855715232476649e-01 3.583248235201200171e-01 9.329841513942026543e-01 1.156329954856952114e+00 -2.540233008535360826e-01 3.879607118194307036e-01 9.068594813900775209e-02 4.060474381109823172e-01 4.685804041518055185e-01 -1.520996718694116734e-01 -4.538838556825609827e-02 -7.306491336255213076e-01 -5.977783107468448431e-01 6.019072345919865841e-01 1.118763692524757047e+00 -3.982182107947122018e-01 5.005351863875241447e-01 -9.013315525245155779e-01 -6.238102729984447148e-01 4.915242473910210186e-01 1.117014782783970900e-01 5.651399942229701212e-01 -2.963002444254412837e-01 1.788727696096585329e-01 2.489568313728414140e+00 -3.220949924989820884e-02 2.717872155374066387e-02 -1.657822848532651827e-01 -1.308574605901187793e+00 -9.119708971450311008e-01 -7.088416805560224798e-01 7.240114412480094241e-01 8.297434417093219050e-01 -2.357580005355501274e-01 5.845902670586862193e-01 5.243827807346771452e-01
6.690105968545155823e-01 -8.724820497640740913e-02 -1.294640566519076330e+00 6.367585042252439376e-01 -1.471780081896131742e+00 4.691192964358260192e-02 -4.130619441352805232e-01 -9.865062018797922105e-01 1.865851999449563925e+00 1.679485543784583756e-01 -1.081137291116825855e-01 9.722202515936616551e-01 3.134239082666121501e-01 2.573006132454630501e-01 5.951826421408564771e-01 4.084160383103503378e-01 9.218776705418944006e-01 1.447751740286577826e+00 -1.976226889810000775e-01 1.948341571573063979e-01 -8.937260213909890838e-02 4.928261764906739506e-01 4.649063671941308096e-01 -2.406123026347035954e-01 -5.444460946226271914e-02 -7.048938518587147817e-01 -7.195489107962028674e-01 8.709054598572758543e-01 1.051249994008903954e+00 -5.391478551369053296e-01 5.782319743269872525e-01 -8.460950895202724586e-01 -5.757441386705269837e-01 3.770013792421274545e-01 9.185958200123063577e-02 7.964112178085832605e-01 -3.747736998852367329e-01 3.456828708489204094e-01 2.380009316439273270e+00 -1.001555031709648602e-01 1.379807911335702575e-01 -3.802437212882863737e-01 -1.310329117306842317e+00 -7.533781333368051447e-01 -7.692054271978953084e-01 7.214391764702587917e-01 9.650119064910482880e-01 -3.391274375507524197e-01 5.055763104108167427e-01 5.102847959986135384e-01
5.805827358839379393e-01 5.239070165994964140e-02 -1.164791469320986206e+00 7.523252065967012125e-01 -1.317412276951609229e+00 -4.878473623634959483e-02 -2.084531550502689567e-01 -9.578155438282773826e-01 1.878531193548834466e+00 1.712291881662217075e-01 8.536175122167914686e-02 7.853894268279226765e-01 2.274066286110512092e-01 1.756177507023359563e-01 6.350965092026756853e-01 -6.596549236065690595e-03 1.237247704722563846e+00 1.053167141564994136e+00 -1.281843306438186503e-01 2.302326281629099303e-01 1.321549118436722570e-01 4.332163066722347078e-01 6.348096840860503187e-01 -1.333544728831860537e-01 -5.787686357711260138e-02 -7.870990741026450133e-01 -5.565318127274283544e-01 8.304473304237101061e-01 9.679892681238497776e-01 -1.542536878531728661e-01 6.870874123735883909e-01 -7.229342767428535987e-01 -5.557669027559579700e-01 3.301523562772223919e-01 1.299943313131093070e-01 6.200324997866472065e-01 -3.725401760124459893e-01 3.808256769569893785e-01 2.306987791196827065e+00 -1.699324998961673251e-03 5.458603697693961004e-02 -2.467944575977673027e-01 -1.280897499976070275e+00 -7.751427759882277835e-01 -4.059308763993892955e-01 6.181788678709914109e-01 9.168321467749729337e-01 -5.800286308403219265e-02 7.547079826356081211e-01 5.346303882279975772e-01
6.343168795620289790e-01 1.003218394016962417e-01 -1.246394214788156818e+00 8.245960406289136735e-01 -1.627367664312812989e+00 -8.471759583065796573e-02 -4.177236911701620037e-01 -1.063074384796670380e+00 1.983253126356334661e+00 2.245704167133196760e-01 -5.791722948172284280e-02 9.916945821861312682e-01 3.260118891358494420e-01 2.390382523118790570e-01 7.807985503100963731e-01 1.036926453968590039e-01 1.238038722888780807e+00 1.392992668125838662e+00 -6.557154358222526402e-02 3.658953647728624414e-02 -7.974156689272975107e-02 5.563362542769211272e-01 6.996143423148221130e-01 -2.320744113255313323e-01 -2.473459173059099764e-02 -8.084424076722981356e-01 -7.202250609927980385e-01 1.091976294859404062e+00 9.643779700976881086e-01 -3.108756647421472286e-01 7.009608598363332721e-01 -6.936488622282546146e-01 -5.387269215376225828e-01 2.021113269199484030e-01 1.297708724001436498e-01 8.577146743123514883e-01 -4.768122202614070715e-01 5.622934092746662005e-01 2.381216116063724186e+00 -5.460264008240504202e-02 2.070922180802667323e-01 -4.048803511412775724e-01 -1.369153434464736696e+00 -6.795694630988706741e-01 -4.595670143809235109e-01 5.998431795890255547e-01 1.040493990335888075e+00 -1.882197201393896457e-01 6.693741488934801254e-01 5.338118972576180177e-01
1.019304151350170384e+00 7.718509560205997211e-01 -1.588336949662024100e+00 1.544561624943710632e+00 -1.700091934612863342e+00 -5.922712317551311889e-01 2.875032135523524768e-01 -1.774236242194402680e+00 2.212541536876773574e+00 4.087072116856514947e-01 6.622255155410606831e-01 4.968297703109210151e-01 1.083237792264743621e-01 -9.290934857965932325e-02 1.297064477291358875e+00 -1.502065939028737640e+00 2.829732653702293987e+00 8.619820258891375264e-01 1.076696908830266086e-01 4.109799471726883341e-02 6.458727233612570062e-01 5.142719985232531155e-01 1.193121765320991789e+00 3.192001811221574503e-02 -3.853351128319263963e-01 -1.255226083209236121e+00 -4.559582606879544198e-01 1.823053451830188409e+00 7.331937364583518413e-01 7.284275996829236988e-01 1.860789631749343753e+00 -5.231067804577023139e-01 -5.811134007705883731e-01 2.367977371017107868e-01 2.272502586232975075e-01 8.692663482450733170e-01 -5.568119975849092906e-01 1.008348438700191307e+00 1.849385946749644960e+00 3.241882565461176591e-02 -1.862413073933231744e-01 -6.449434976655015195e-01 -1.447703877107065162e+00 -6.397252761379816910e-01 2.609087307027644909e-01 7.972572066723027095e-01 1.603759622210946922e+00 6.665602422502678870e-01 1.878473224397617658e+00 8.150849063983262033e-01
5.404199516620595833e-01 -1.679315602435411600e-02 -1.144342701421812603e+00 6.967250046688011622e-01 -1.398272942996028778e+00 6.980002256726187959e-03 -3.443737030836049873e-01 -8.946883837302190834e-01 1.915216931269551504e+00 1.589363230117707970e-01 -3.043719554497238342e-02 9.024322098070151066e-01 2.784800506073936699e-01 2.355469244659522399e-01 6.154134895945471140e-01 2.031008610296135275e-01 1.075289408966712434e+00 1.194326311730629309e+00 -1.354580229777875289e-01 1.787667464300088382e-01 1.040609388270827447e-03 4.666040799443967879e-01 6.117228678939941044e-01 -1.887382320107687528e-01 -6.350169308348986227e-03 -7.585185039089339387e-01 -6.296602046242628647e-01 8.130843530507129158e-01 1.013874251160963080e+00 -2.962992313238333453e-01 5.492431114105197354e-01 -7.319681261082102708e-01 -5.578100521757486385e-01 2.839280471994751753e-01 1.236315502315261522e-01 6.740399512371819668e-01 -3.968752945833241008e-01 3.748258448421879496e-01 2.448447821664104573e+00 -2.148840039842726118e-02 1.454133091852830295e-01 -2.426981051942835865e-01 -1.320839999627941852e+00 -7.663317062488860243e-01 -4.810969688344969297e-01 5.801677253312875759e-01 8.832763270868592143e-01 -1.836700350530002801e-01 6.091895875004696981e-01 5.144786134643573039e-01
7.173613844733757183e-01 -2.192391193396133198e-01 -1.389448448590115959e+00 5.589420660729725876e-01 -1.241909109318611426e+00 1.399387513657435744e-01 -1.911698723712369485e-01 -1.008590818721485149e+00 1.901595502301582696e+00 8.060683057279809105e-02 6.593173438312040224e-02 8.397083806362924951e-01 2.109779718718073904e-01 2.366477045815131852e-01 4.333388456794399768e-01 4.171080549288164740e-01 9.268420602601078473e-01 1.267984888550277356e+00 -3.453206321986144745e-01 4.895154124238609850e-01 1.440970094726654605e-01 3.964346327058814734e-01 3.627103675801657823e-01 -1.338713708257072144e-01 -1.549947223087823067e-01 -7.494609789750066309e-01 -6.301051265300274817e-01 6.267554847854953648e-01 1.184623070772581777e+00 -4.946010193698420765e-01 6.137510509104093792e-01 -1.047280001073795930e+00 -6.927025468284324639e-01 6.567720096369341620e-01 1.088777290734444236e-01 6.007791306490034566e-01 -2.366662755752600711e-01 1.195795439929940307e-01 2.467029619094958104e+00 -9.817346274778900039e-02 -7.952734740158788618e-02 -2.319619591004015435e-01 -1.326332268167792483e+00 -9.775529188967055916e-01 -9.359499500783525772e-01 9.201446787796768723e-01 9.228844439328894866e-01 -2.832744967597659591e-01 6.448961172374970685e-01 5.751875029001126682e-01
5.789589385881372952e-01 -2.628243246589741927e-02 -1.117176934022183321e+00 5.957706931658565130e-01 -1.263559022176652835e+00 1.121326449820103438e-03 -3.173231572999442029e-01 -8.709368253349211164e-01 1.630834385034560352e+00 1.646272491807989347e-01 -5.518908912273707418e-02 8.074046323628382149e-01 2.599349926484176287e-01 1.935359227912811508e-01 5.483501475262484437e-01 2.458647808067722096e-01 8.979660555863904214e-01 1.187254082895663254e+00 -1.488924900463939882e-01 1.734469101266998270e-01 -2.987008615971096376e-02 4.215543545222278365e-01 4.485503073815571007e-01 -1.926864143431288035e-01 -4.652625759931737492e-02 -6.334730917384933102e-01 -5.915332244996099886e-01 7.747198890872519783e-01 8.946507936907005520e-01 -3.822626535309120999e-01 5.538390883776446172e-01 -7.076323114620783894e-01 -4.910315324357315547e-01 3.157697205501603932e-01 8.354729939165314589e-02 6.712640974184540532e-01 -3.382430192524661927e-01 3.243415061546944256e-01 2.031464647650322419e+00 -6.233044938145541891e-02 1.085830765371418316e-01 -3.291757461425628417e-01 -1.135948097363567166e+00 -6.530607154761886024e-01 -5.885492968470014130e-01 6.100818589214819232e-01 8.457434822048303102e-01 -2.268060544084142816e-01 4.968233389326828231e-01 4.481303067050462774e-01
4.982587451070120133e-01 3.597620269714574270e-01 -9.297110563270883921e-01 8.819622180144772727e-01 -1.600332414272052306e+00 -2.657060494618956326e-01 -5.095885617520953259e-01 -9.279598540928835071e-01 1.598808501296213658e+00 3.317805498780493356e-01 -1.619844874744048313e-01 8.720405679827648582e-01 3.598583785325060180e-01 1.569403313318457338e-01 9.208857870039941496e-01 -1.980911675912157000e-01 1.243326871458421801e+00 1.242403312032853036e+00 1.728781121950934418e-01 -3.503057104175450465e-01 -2.515907800662645077e-01 5.641232685637639355e-01 7.763437963668066155e-01 -2.869519274468736447e-01 7.351752405720493599e-02 -6.510626783908985971e-01 -6.461765690666174677e-01 1.309179847243904238e+00 5.728811093812222754e-01 -1.272066829421194534e-01 6.975260989031017989e-01 -2.663466966274370962e-01 -2.796507471565687908e-01 -1.910500392744587383e-01 9.302269478930565161e-02 9.397475238058706770e-01 -5.855878947132486800e-01 8.145559216231230693e-01 1.771209875124924560e+00 -1.357593121645115850e-02 3.905409830695804052e-01 -5.517655833816585975e-01 -1.082197173284944691e+00 -2.491179319453115104e-01 -3.699336978794696973e-02 2.458399735961503130e-01 9.792974472749405024e-01 -7.679591600316779121e-02 5.550705088897437411e-01 3.837798877107777562e-01
6.775902220494283146e-01 -2.942546884313462230e-01 -1.415180884019989982e+00 5.665237849505720957e-01 -1.124084592908272340e+00 1.946229224686410186e-01 -4.545571088862088160e-02 -9.771369539540715188e-01 2.101930690609153274e+00 2.318607906817509931e-02 2.053124018654168825e-01 7.932226139299788370e-01 1.487447272171507073e-01 2.345271821603144569e-01 3.536499819709365555e-01 3.741407567382893373e-01 1.054419267863564436e+00 1.063849321774798184e+00 -4.216806064604453064e-01 7.269153770916590984e-01 3.544153856107232770e-01 3.474638392636289486e-01 4.252744207425070977e-01 -4.876173525814145315e-02 -1.616883892918625776e-01 -8.575002430760513272e-01 -5.505099474591160780e-01 4.064664302387775985e-01 1.349781914332064625e+00 -3.618403794105973792e-01 5.996044448493744738e-01 -1.179688252960040762e+00 -8.043689057710112777e-01 8.107714310626342735e-01 1.437683240421986364e-01 4.119723029362010736e-01 -1.815725706719528709e-01 -2.538296416348926124e-02 2.800581558566642926e+00 -3.324471453894106004e-02 -1.965843055734516898e-01 -2.654415313331312185e-02 -1.457723432016623466e+00 -1.227239564793892512e+00 -9.079354499274815415e-01 9.867072419775085867e-01 8.617074411063248007e-01 -1.787190397789619190e-01 7.928407031153736906e-01 6.440364158574775066e-01
6.080010548127832148e-01 7.087969924900527907e-02 -1.180678713625243459e+00 7.794974339383311523e-01 -1.056098787273836992e+00 -6.572213441531689349e-02 9.652335493811947664e-02 -9.989167677249985999e-01 1.850922338675162537e+00 1.272174324126705558e-01 3.393341313811741866e-01 5.480503347603948860e-01 9.685947161801249095e-02 9.189835204325290385e-02 5.597167344986075932e-01 -2.991032015225116303e-01 1.458125741539028519e+00 7.034982064409176505e-01 -1.859168000754781447e-01 4.467283747812454409e-01 4.410481445300404313e-01 3.230294262819004558e-01 6.406360484304178815e-01 7.418233992774450961e-03 -1.590542018722795325e-01 -8.555387305123620667e-01 -3.895195409474946358e-01 6.790906781013713589e-01 9.738330818451623738e-01 1.061664634416847330e-01 8.373957739451496352e-01 -7.847291643182177090e-01 -6.107613759790572194e-01 5.059647390217558716e-01 1.525561419271889152e-01 4.017742618713865954e-01 -2.697202441441364229e-01 2.557009148062820980e-01 2.177903824452248394e+00 4.333729611470727577e-02 -1.707587916735311406e-01 -1.184154400095364795e-01 -1.243923136102721649e+00 -9.119634676615357982e-01 -3.188282798742248514e-01 7.205623735504463889e-01 8.936793737009766092e-01 1.625737510814279918e-01 1.023069852799406210e+00 5.922472677114322126e-01
